timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-20 23:14:29,111.875,21AUG25,0.0026069206349206347,110.0,C,1.859375,1.890625,1.875,8.543136733547696,0.9999914032867442,63.99544984473848,8.890376258339225e-05,4.200327998098563,-15.312102451447819,-0.004013223211610442,-0.012874320598018399,1.980000539551795e-06,0.00012671211452915668,XCME.HY3.21AUG25.110.C,
2025-08-20 23:14:29,111.875,21AUG25,0.0026069206349206347,110.25,C,1.609375,1.640625,1.625,7.286024473517826,0.9999937352012627,63.99559907794,7.709071252244654e-05,4.200289411934584,-16.366852053304434,-0.004289667651427235,-0.008119939149249777,1.464267742677297e-06,9.37072784603763e-05,XCME.HY3.21AUG25.110:25.C,
2025-08-20 23:14:29,111.875,21AUG25,0.0026069206349206347,110.5,C,1.359375,1.390625,1.375,6.3321702146966325,0.9999894494895429,63.99532480953278,0.00014578008367207557,4.20055272844173,-32.7672483856717,-0.008588127085679758,-0.011597725351391438,2.406459657562922e-06,0.00015400379224539675,XCME.HY3.21AUG25.110:5.C,
2025-08-20 23:14:29,111.875,21AUG25,0.0026069206349206347,110.75,C,1.109375,1.140625,1.125,5.093806130150018,0.9999923940862205,63.995513251941766,0.00013267974790059106,4.200511443479619,-39.08253846181111,-0.010243332097661591,-0.006830601114887057,1.7618740502344976e-06,0.0001127528917188069,XCME.HY3.21AUG25.110:75.C,
2025-08-20 23:14:29,111.875,21AUG25,0.0026069206349206347,111.0,C,0.859375,0.890625,0.875,4.069567651965452,0.9999872936644338,63.9951868453491,0.00027073306632810945,4.201055417419304,-91.81400214663896,-0.024063977218941743,-0.008896256798859208,2.8722178994356617e-06,0.0001838104566922846,XCME.HY3.21AUG25.111.C,
2025-08-20 23:14:29,111.875,21AUG25,0.0026069206349206347,111.25,C,0.609375,0.640625,0.625,2.998271467456129,0.9999777401845014,63.994575460847344,0.0006259045088307178,4.202469893189982,-261.54065805719637,-0.06854845982275701,-0.011163990221611565,4.892229720859125e-06,0.00031308313321610056,XCME.HY3.21AUG25.111:25.C,
2025-08-20 23:14:29,111.875,21AUG25,0.0026069206349206347,111.5,C,0.359375,0.390625,0.378131526311911,4.118828622906499,0.9627209807444885,61.61029188372429,0.3869078603750723,5.6280046245891615,-7150.920438024019,-1.8742194272311683,-13.023402429356365,0.004154407414753613,0.2658654569145722,XCME.HY3.21AUG25.111:5.C,
2025-08-20 23:14:29,111.875,21AUG25,0.0026069206349206347,111.75,C,0.171875,0.1875,0.168154107468759,4.542793375741445,0.7050284679758627,45.11900183658331,1.4874980693267255,9.053150082249363,2452.3696797560365,0.6427534659889896,-60.90764978787179,0.01761599605032135,1.127353283236365,XCME.HY3.21AUG25.111:75.C,
2025-08-20 23:14:29,111.875,21AUG25,0.0026069206349206347,112.0,C,0.046875,0.078125,0.0499153158151557,4.922315739645364,0.3094652679080432,19.80453928504313,1.402685174756547,7.044434448650085,-2089.2140850587693,-0.5475722544808691,-67.43239831833552,0.017999377457258447,1.1518881597547115,XCME.HY3.21AUG25.112.C,
2025-08-20 23:14:29,111.875,21AUG25,0.0026069206349206347,112.25,C,0.015625,0.03125,0.0109813788954938,5.393789546683764,0.08665028588773849,5.545271695671712,0.5732273154249786,2.711576801495353,2420.920544251213,0.6345108095025118,-33.089052799621776,0.008060253190916421,0.5158239632058873,XCME.HY3.21AUG25.112:25.C,
2025-08-20 23:14:29,111.875,21AUG25,0.0026069206349206347,112.5,C,0.007,0.015625,0.0022324346428632,5.959521342993864,0.01998686313138632,1.2790792929561987,0.15903426171354984,0.7352677381330733,3455.7398786875333,0.905731628847959,-11.20683349759294,0.0024707561569178448,0.1581185110181144,XCME.HY3.21AUG25.112:5.C,
2025-08-20 23:14:29,111.875,21AUG25,0.0026069206349206347,112.75,C,,0.015625,0.0005679185765359,,,,,,,,,,,XCME.HY3.21AUG25.112:75.C,Market price 0.000568 below minimum safeguard 0.001953
2025-08-20 23:14:29,111.875,21AUG25,0.0026069206349206347,113.0,C,,0.015625,0.0002162347286542,,,,,,,,,,,XCME.HY3.21AUG25.113.C,Market price 0.000216 below minimum safeguard 0.001953
2025-08-20 23:14:29,111.875,21AUG25,0.0026069206349206347,113.25,C,,0.015625,2.00979211655294e-05,,,,,,,,,,,XCME.HY3.21AUG25.113:25.C,Market price 0.000020 below minimum safeguard 0.001953
2025-08-20 23:14:29,111.875,21AUG25,0.0026069206349206347,113.5,C,,0.015625,1.30137044607181e-06,,,,,,,,,,,XCME.HY3.21AUG25.113:5.C,Market price 0.000001 below minimum safeguard 0.001953
