timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-21 12:39:25,111.46875,21AUG25,0.0003940714285714286,110.0,C,1.453125,1.46875,1.46875,16.976202521787158,0.9999934469907464,63.9955806336198,8.883134416761933e-05,4.200336285066618,-20.673326418880514,-0.005418372408918007,-0.050794512032089116,5.942671578505199e-07,3.803072103380187e-05,XCME.HY3.21AUG25.110.C,
2025-08-21 12:39:25,111.46875,21AUG25,0.0003940714285714286,110.25,C,1.203125,1.21875,1.203125,,,,,,,,,,,XCME.HY3.21AUG25.110:25.C,Failed to converge: final error 0.015625000 > tolerance 0.000001000
2025-08-21 12:39:25,111.46875,21AUG25,0.0003940714285714286,110.5,C,0.953125,0.96875,0.96875,11.502607577534153,0.999988950751715,63.99529289230675,0.00021568781718601517,4.200836940027685,-68.1241487612017,-0.01785498862396957,-0.05662232343583426,9.77680306524786e-07,6.25676288963602e-05,XCME.HY3.21AUG25.110:5.C,
2025-08-21 12:39:25,111.46875,21AUG25,0.0003940714285714286,110.75,C,0.703125,0.71875,0.71875,8.86444399735754,0.9999779140711436,63.994586588896894,0.0005404723823209336,4.202120737263577,-196.74622309055744,-0.05156617203988554,-0.08426475678173573,1.8879911564586608e-06,0.00012082388204872845,XCME.HY3.21AUG25.110:75.C,
2025-08-21 12:39:25,111.46875,21AUG25,0.0003940714285714286,111.0,C,0.453125,0.46875,0.46875,5.9329413934953825,0.9999655432640873,63.99379490672853,0.0012306729830059923,4.204895488162682,-617.185810456881,-0.1617612230754083,-0.08595125985046333,2.8773167454740187e-06,0.0001841367624433553,XCME.HY3.21AUG25.111.C,
2025-08-21 12:39:25,111.46875,21AUG25,0.0003940714285714286,111.25,C,0.203125,0.234375,0.203125,,,,,,,,,,,XCME.HY3.21AUG25.111:25.C,Arbitrage violation: market price 0.203125 < 95% of intrinsic value 0.218750
2025-08-21 12:39:25,111.46875,21AUG25,0.0003940714285714286,111.5,C,0.015625,0.03125,0.02053627313866,4.279815053669271,0.35650303106891384,22.81476797628621,4.388530327865299,19.470486096114318,-16429.077755040755,-4.3059766874566625,-159.4918778721844,0.007401488253748775,0.47366564228690655,XCME.HY3.21AUG25.111:5.C,
2025-08-21 12:39:25,111.46875,21AUG25,0.0003940714285714286,111.75,C,,0.007,1.98055240616668e-05,,,,,,,,,,,XCME.HY3.21AUG25.111:75.C,Market price 0.000020 below minimum safeguard 0.001953
2025-08-21 12:39:25,111.46875,21AUG25,0.0003940714285714286,112.0,C,,0.007,1.25950805340835e-10,,,,,,,,,,,XCME.HY3.21AUG25.112.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 12:39:25,111.46875,21AUG25,0.0003940714285714286,112.25,C,,0.007,0.0,,,,,,,,,,,XCME.HY3.21AUG25.112:25.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 12:39:25,111.46875,21AUG25,0.0003940714285714286,112.5,C,,0.007,0.0,,,,,,,,,,,XCME.HY3.21AUG25.112:5.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-21 12:39:25,111.46875,21AUG25,0.0003940714285714286,112.75,C,,0.007,0.0,,,,,,,,,,,XCME.HY3.21AUG25.112:75.C,Market price 0.000000 below minimum safeguard 0.001953
