timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key,moneyness
2025-08-18 18:04:30,111.5625,19AUG25,0.0034887579365079,111.5,C,0.109375,0.140625,0.110357194193135,XCME.GY3.19AUG25.111:5.C,0.0625
2025-08-18 18:09:30,111.578125,19AUG25,0.0034501746031746,111.5,C,0.125,0.140625,0.1203134793301,XCME.GY3.19AUG25.111:5.C,0.078125
2025-08-18 18:14:30,111.578125,19AUG25,0.0034446666666666,111.5,C,0.125,0.15625,0.120183132768986,XCME.GY3.19AUG25.111:5.C,0.078125
2025-08-18 18:19:31,111.578125,19AUG25,0.0034446666666666,111.5,C,0.109375,0.140625,0.12003444688979,XCME.GY3.19AUG25.111:5.C,0.078125
2025-08-18 18:24:32,111.578125,19AUG25,0.0034060833333333,111.5,C,0.109375,0.140625,0.119902620733619,XCME.GY3.19AUG25.111:5.C,0.078125
2025-08-18 18:29:32,111.578125,19AUG25,0.0034005714285714,111.5,C,0.109375,0.140625,0.119778512053777,XCME.GY3.19AUG25.111:5.C,0.078125
2025-08-18 18:34:34,111.5625,19AUG25,0.0034005714285714,111.5,C,0.109375,0.140625,0.109580984925337,XCME.GY3.19AUG25.111:5.C,0.0625
2025-08-18 18:39:35,111.5625,19AUG25,0.00336475,111.5,C,0.109375,0.140625,0.109445531873362,XCME.GY3.19AUG25.111:5.C,0.0625
2025-08-18 18:44:37,111.578125,19AUG25,0.0033564801587301,111.5,C,0.109375,0.140625,0.119345993206089,XCME.GY3.19AUG25.111:5.C,0.078125
2025-08-18 18:49:38,111.578125,19AUG25,0.0033564801587301,111.5,C,0.109375,0.140625,0.119217012854499,XCME.GY3.19AUG25.111:5.C,0.078125
2025-08-18 18:54:34,111.578125,19AUG25,0.0033564801587301,111.5,C,0.109375,0.140625,0.119217012854499,XCME.GY3.19AUG25.111:5.C,0.078125
2025-08-18 18:59:38,111.578125,19AUG25,0.0033123888888888,111.5,C,0.109375,0.140625,0.118945305953538,XCME.GY3.19AUG25.111:5.C,0.078125
2025-08-18 19:04:36,111.578125,19AUG25,0.0033123888888888,111.5,C,0.125,0.140625,0.118808948449029,XCME.GY3.19AUG25.111:5.C,0.078125
2025-08-18 19:09:37,111.578125,19AUG25,0.0033123888888888,111.5,C,0.125,0.140625,0.118808948449029,XCME.GY3.19AUG25.111:5.C,0.078125
2025-08-18 19:14:38,111.578125,19AUG25,0.0032793214285714,111.5,C,0.125,0.140625,0.118610576263762,XCME.GY3.19AUG25.111:5.C,0.078125
2025-08-18 19:19:36,111.578125,19AUG25,0.0032682976190476,111.5,C,0.125,0.140625,0.118449449170477,XCME.GY3.19AUG25.111:5.C,0.078125
2025-08-18 19:24:38,111.578125,19AUG25,0.0032682976190476,111.5,C,0.125,0.140625,0.118256083130703,XCME.GY3.19AUG25.111:5.C,0.078125
2025-08-18 19:29:39,111.578125,19AUG25,0.0032379841269841,111.5,C,0.125,0.140625,0.118080613047603,XCME.GY3.19AUG25.111:5.C,0.078125
2025-08-18 19:34:38,111.578125,19AUG25,0.0032242063492063,111.5,C,0.125,0.140625,0.118016078543448,XCME.GY3.19AUG25.111:5.C,0.078125
2025-08-18 19:39:39,111.578125,19AUG25,0.0032242063492063,111.5,C,0.125,0.140625,0.117824025147179,XCME.GY3.19AUG25.111:5.C,0.078125
2025-08-18 19:44:27,111.5625,19AUG25,0.0031966507936507,111.5,C,0.109375,0.140625,0.107508439277979,XCME.GY3.19AUG25.111:5.C,0.0625
2025-08-18 19:49:27,111.5625,19AUG25,0.0031773571428571,111.5,C,0.109375,0.140625,0.107339761418224,XCME.GY3.19AUG25.111:5.C,0.0625
2025-08-18 19:54:27,111.5625,19AUG25,0.0031773571428571,111.5,C,0.109375,0.140625,0.107314537147374,XCME.GY3.19AUG25.111:5.C,0.0625
2025-08-18 19:59:27,111.546875,19AUG25,0.0031525555555555,111.5,C,0.109375,0.125,0.0974207692687372,XCME.GY3.19AUG25.111:5.C,0.046875
2025-08-18 20:04:27,111.546875,19AUG25,0.0031332658730158,111.5,C,0.09375,0.125,0.0972559525582852,XCME.GY3.19AUG25.111:5.C,0.046875
