Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1674.9555158,1494.0976984,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111.C,.0468750,.0625000,111,C,.0293381,631.2706226,766.6208048,699.3061391,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:25.C,INVALID,.0156250,111.2500000,C,.0007979,,884.0938179,735.5707378,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,0,,1295.8510016,1145.6401179,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:25.C,.6718750,.7031250,110.2500000,C,.6796875,,1702.3653258,1440.6021555,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,1512.1093410,1344.1179382,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111:75.P,.8125000,.8281250,111.7500000,P,.8203125,,1543.4470177,1367.6484419,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.111.P,.1093750,.1406250,111,P,.0996506,562.2401781,699.3059535,631.2700795,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.113.P,2.0468750,2.0781250,113,P,2.0703124,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:75.P,1.7968750,1.8281250,112.7500000,P,1.8203124,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.110:5.P,INVALID,.0069999,110.5000000,P,.0000557,,899.2741228,783.7441945,0,0,0,,,221671.8750000,0
XCME.GY5.29JUL25.112.P,1.0625000,1.0781250,112,P,1.0703124,,1914.8235371,1709.6041267,0,0,0,,,221671.8750000,0
